taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
100000;20;3;CountingSort;300001;0;0;423641
100000;20;3;QuickSort;6444389;2978012;1088783;6212940
100000;20;3;InsertionSort;300049653;100016551;0;46256648
100000;20;3;BubbleSort;3975142952;1787738372;99916552;906240281
100000;20;3;MergeSort;3337856;969130;0;7651542
100000;20;3;CountingSort;300001;0;0;417551
100000;20;3;QuickSort;7326209;3294341;1277255;5701690
100000;20;3;InsertionSort;299975241;99991747;0;353791074
100000;20;3;BubbleSort;3965742682;1783087845;99891748;1228132551
100000;20;3;MergeSort;3337856;969101;0;25424442
100000;20;3;CountingSort;300001;0;0;420581
100000;20;3;QuickSort;6746948;3085262;1153935;5730029
100000;20;3;InsertionSort;303285069;101095023;0;434562039
100000;20;3;BubbleSort;3953300556;1774660230;100995024;1297149937
100000;20;3;MergeSort;3337856;969015;0;24233391
100000;20;3;CountingSort;300001;0;0;421051
100000;20;3;QuickSort;7074561;3201084;1224486;5895379
100000;20;3;InsertionSort;299485464;99828488;0;324451454
100000;20;3;BubbleSort;3974551004;1787818524;99728489;1146983664
100000;20;3;MergeSort;3337856;969065;0;21139045
100000;20;3;CountingSort;300001;0;0;2630504
100000;20;3;QuickSort;6650342;3046907;1134541;8949535
100000;20;3;InsertionSort;299823771;99941257;0;46258048
100000;20;3;BubbleSort;3984136102;1792385535;99841258;905428520
100000;20;3;MergeSort;3337856;968989;0;4816298
100000;20;3;CountingSort;300001;0;0;529091
100000;20;3;QuickSort;6255139;2859412;1065272;7490513
100000;20;3;InsertionSort;299686878;99895626;0;47067139
100000;20;3;BubbleSort;3971773438;1786295465;99795627;887094719
100000;20;3;MergeSort;3337856;969220;0;5174539
100000;20;3;CountingSort;300001;0;0;417641
100000;20;3;QuickSort;6713059;3002800;1170077;7317303
100000;20;3;InsertionSort;301042446;100347482;0;46951209
100000;20;3;BubbleSort;3945008480;1772009274;100247483;902226104
100000;20;3;MergeSort;3337856;969037;0;4184977
100000;20;3;CountingSort;300001;0;0;2652534
100000;20;3;QuickSort;7150062;3199722;1250148;9029995
100000;20;3;InsertionSort;299421882;99807294;0;46256787
100000;20;3;BubbleSort;3946061268;1773616044;99707295;892181297
100000;20;3;MergeSort;3337856;969215;0;5343319
100000;20;3;CountingSort;300001;0;0;411141
100000;20;3;QuickSort;7567441;3392743;1324982;7515243
100000;20;3;InsertionSort;298122267;99374089;0;47885550
100000;20;3;BubbleSort;3972733408;1787818524;99274090;896244034
100000;20;3;MergeSort;3337856;969168;0;4157647
100000;20;3;CountingSort;300001;0;0;695651
100000;20;3;QuickSort;6940196;3094874;1215066;6673141
100000;20;3;InsertionSort;300955803;100318601;0;48601332
100000;20;3;BubbleSort;3962076086;1780600839;100218602;903950257
100000;20;3;MergeSort;3337856;969064;0;5195359
100000;20;3;CountingSort;300001;0;0;3214165
100000;20;3;QuickSort;6619690;3001156;1139590;10107817
100000;20;3;InsertionSort;300386253;100128751;0;48907092
100000;20;3;BubbleSort;3985046266;1792465629;100028752;904357598
100000;20;3;MergeSort;3337856;969067;0;5175229
100000;20;3;CountingSort;300001;0;0;448720
100000;20;3;QuickSort;6745780;3045868;1166752;6680971
100000;20;3;InsertionSort;302574315;100858105;0;48486011
100000;20;3;BubbleSort;3979791544;1788379560;100758106;900646972
100000;20;3;MergeSort;3337856;969048;0;5247329
100000;20;3;CountingSort;300001;0;0;333970
100000;20;3;QuickSort;6289482;2929173;1053575;8037923
100000;20;3;InsertionSort;299969658;99989886;0;47036628
100000;20;3;BubbleSort;3981607116;1791023784;99889887;905991181
100000;20;3;MergeSort;3337856;969016;0;5154169
100000;20;3;CountingSort;300001;0;0;2617644
100000;20;3;QuickSort;6556673;2982080;1124929;9164546
100000;20;3;InsertionSort;302045529;100681843;0;48699032
100000;20;3;BubbleSort;3987579004;1792625814;100581844;907422484
100000;20;3;MergeSort;3337856;968944;0;5266049
100000;20;3;CountingSort;300001;0;0;2464084
100000;20;3;QuickSort;6939506;3110000;1209827;9115675
100000;20;3;InsertionSort;298963992;99654664;0;73537353
100000;20;3;BubbleSort;3988274878;1795028109;99554665;911773131
100000;20;3;MergeSort;3337856;969053;0;8014413
100000;20;3;CountingSort;300001;0;0;2563335
100000;20;3;QuickSort;6273761;2887841;1061846;9027966
100000;20;3;InsertionSort;299160879;99720293;0;46631949
100000;20;3;BubbleSort;3975721154;1788619989;99620294;905581940
100000;20;3;MergeSort;3337856;969117;0;4993908
100000;20;3;CountingSort;300001;0;0;2871195
100000;20;3;QuickSort;6891318;3158955;1177428;9704026
100000;20;3;InsertionSort;301582116;100527372;0;47296539
100000;20;3;BubbleSort;3983116152;1790703330;100427373;904982949
100000;20;3;MergeSort;3337856;969148;0;4159967
100000;20;3;CountingSort;300001;0;0;2798285
100000;20;3;QuickSort;6425930;2919965;1102000;8799665
100000;20;3;InsertionSort;298446126;99482042;0;74070294
100000;20;3;BubbleSort;3978934832;1790703330;99382043;901427824
100000;20;3;MergeSort;3337856;969065;0;7648123
100000;20;3;CountingSort;300001;0;0;2467644
100000;20;3;QuickSort;6633626;2992112;1147228;8711835
100000;20;3;InsertionSort;301852350;100617450;0;47001059
100000;20;3;BubbleSort;3982675284;1790302740;100517451;908672696
100000;20;3;MergeSort;3337856;969073;0;5046529
100000;20;3;CountingSort;300001;0;0;2285514
100000;20;3;QuickSort;6713731;3062725;1150392;9249736
100000;20;3;InsertionSort;300918234;100306078;0;75695827
100000;20;3;BubbleSort;3986556484;1792866084;100206079;903302437
100000;20;3;MergeSort;3337856;969024;0;8710215
100000;20;3;CountingSort;300001;0;0;463211
100000;20;3;QuickSort;6577579;2991487;1128659;6849922
100000;20;3;InsertionSort;300188517;100062839;0;49407124
100000;20;3;BubbleSort;3991668810;1795908725;99962840;904534788
100000;20;3;MergeSort;3337856;968919;0;5175048
100000;20;3;CountingSort;300001;0;0;334910
100000;20;3;QuickSort;6764459;3131744;1144229;7336462
100000;20;3;InsertionSort;300928308;100309436;0;47781740
100000;20;3;BubbleSort;3976314492;1787738372;100209437;905600441
100000;20;3;MergeSort;3337856;969032;0;5086529
100000;20;3;CountingSort;300001;0;0;411441
100000;20;3;QuickSort;6520250;2953733;1122250;6865492
100000;20;3;InsertionSort;301264269;100421423;0;562024124
100000;20;3;BubbleSort;3966017516;1782365910;100321424;1391609846
100000;20;3;MergeSort;3337856;969049;0;5113118
100000;20;3;CountingSort;300001;0;0;3228435
100000;20;3;QuickSort;6611244;3040461;1123527;9941746
100000;20;3;InsertionSort;300269994;100089998;0;47394109
100000;20;3;BubbleSort;3973993914;1787016959;99989999;904369749
100000;20;3;MergeSort;3337856;969084;0;4382627
100000;20;3;CountingSort;300001;0;0;411961
100000;20;3;QuickSort;6673986;3002412;1157133;5081679
100000;20;3;InsertionSort;298379283;99459761;0;399218020
100000;20;3;BubbleSort;3976922792;1789741872;99359762;1203982292
100000;20;3;MergeSort;3337856;969167;0;23961011
100000;20;3;CountingSort;300001;0;0;411571
100000;20;3;QuickSort;6547886;3067034;1093683;5175539
100000;20;3;InsertionSort;301376148;100458716;0;418116432
100000;20;3;BubbleSort;3983802878;1791184005;100358717;1302298597
100000;20;3;MergeSort;3337856;968955;0;25656963
100000;20;3;CountingSort;300001;0;0;455711
100000;20;3;QuickSort;6248735;2954972;1031357;4574388
100000;20;3;InsertionSort;300290580;100096860;0;370001072
100000;20;3;BubbleSort;3955731544;1777872050;99996861;1253572775
100000;20;3;MergeSort;3337856;969031;0;25296813
100000;20;3;CountingSort;300001;0;0;410880
100000;20;3;QuickSort;6704752;3020740;1161327;5484859
100000;20;3;InsertionSort;299379243;99793081;0;316871782
100000;20;3;BubbleSort;3974409376;1787818524;99693082;1159577418
100000;20;3;MergeSort;3337856;968942;0;23331029
100000;20;3;CountingSort;300001;0;0;427861
100000;20;3;QuickSort;6580338;3017607;1120902;5580919
100000;20;3;InsertionSort;300151164;100050388;0;349871858
100000;20;3;BubbleSort;3945748324;1772973384;99950389;1221919542
100000;20;3;MergeSort;3337856;969224;0;24105011
100000;20;3;CountingSort;300001;0;0;413760
100000;20;3;QuickSort;6584241;3190824;1064433;7087592
100000;20;3;InsertionSort;300586665;100195555;0;628656396
100000;20;3;BubbleSort;3990758684;1795188230;100095556;1468030546
100000;20;3;MergeSort;3337856;969026;0;5274029
100000;20;3;CountingSort;300001;0;0;2222094
100000;20;3;QuickSort;6864994;3102721;1187462;8505485
100000;20;3;InsertionSort;300508983;100169661;0;48502531
100000;20;3;BubbleSort;3982486438;1791103895;100069662;903259697
100000;20;3;MergeSort;3337856;968994;0;5176039
100000;20;3;CountingSort;300001;0;0;408241
100000;20;3;QuickSort;6660140;3043826;1138827;5136139
100000;20;3;InsertionSort;300920280;100306760;0;432432916
100000;20;3;BubbleSort;3961707752;1780440354;100206761;1227775213
100000;20;3;MergeSort;3337856;969045;0;23012749
100000;20;3;CountingSort;300001;0;0;409331
100000;20;3;QuickSort;6837734;3083633;1184663;7756493
100000;20;3;InsertionSort;298835247;99611749;0;562744226
100000;20;3;BubbleSort;3956680694;1779316847;99511750;1391275237
100000;20;3;MergeSort;3337856;969096;0;5291489
100000;20;3;CountingSort;300001;0;0;2968896
100000;20;3;QuickSort;6862795;3153166;1169936;9329755
100000;20;3;InsertionSort;300266598;100088866;0;46425548
100000;20;3;BubbleSort;3953772812;1776908672;99988867;895699005
100000;20;3;MergeSort;3337856;969152;0;4918428
100000;20;4;CountingSort;300001;0;0;4462878
100000;20;4;QuickSort;6447479;3019145;1076062;21369486
100000;20;4;InsertionSort;299941794;99980598;0;123255646
100000;20;4;BubbleSort;3965216814;1782847209;99880599;1922592620
100000;20;4;MergeSort;3337856;974335;0;25912033
100000;20;4;CountingSort;300001;0;0;4185357
100000;20;4;QuickSort;6686713;3051343;1145160;13757553
100000;20;4;InsertionSort;299208852;99736284;0;90831232
100000;20;4;BubbleSort;3964720830;1783087845;99636285;1872673546
100000;20;4;MergeSort;3337856;974318;0;10540048
100000;20;4;CountingSort;300001;0;0;582141
100000;20;4;QuickSort;6499289;2952485;1115585;7650113
100000;20;4;InsertionSort;300670164;100223388;0;434673080
100000;20;4;BubbleSort;3979176000;1789341222;100123389;1290523758
100000;20;4;MergeSort;3337856;974115;0;5416669
100000;20;4;CountingSort;300001;0;0;3415536
100000;20;4;QuickSort;6851577;3120663;1176931;10341788
100000;20;4;InsertionSort;299719926;99906642;0;74114724
100000;20;4;BubbleSort;3960107280;1780440354;99806643;908250426
100000;20;4;MergeSort;3337856;974192;0;10481347
100000;20;4;CountingSort;300001;0;0;596231
100000;20;4;QuickSort;6250273;2907889;1047413;5564770
100000;20;4;InsertionSort;298901220;99633740;0;441940292
100000;20;4;BubbleSort;3958213212;1780039124;99533741;1229822016
100000;20;4;MergeSort;3337856;974363;0;22989668
100000;20;4;CountingSort;300001;0;0;3237795
100000;20;4;QuickSort;6398300;2911766;1095522;9250126
100000;20;4;InsertionSort;301302810;100434270;0;74814666
100000;20;4;BubbleSort;3968154442;1783408679;100334271;912457463
100000;20;4;MergeSort;3337856;974468;0;12510831
100000;20;4;CountingSort;300001;0;0;561451
100000;20;4;QuickSort;6510541;2923867;1128884;7632202
100000;20;4;InsertionSort;300522090;100174030;0;48935252
100000;20;4;BubbleSort;3983785618;1791744747;100074031;905228751
100000;20;4;MergeSort;3337856;974406;0;7698633
100000;20;4;CountingSort;300001;0;0;821072
100000;20;4;QuickSort;6222787;2855026;1055895;6917342
100000;20;4;InsertionSort;299285877;99761959;0;47558810
100000;20;4;BubbleSort;3994467190;1797909675;99661960;908046556
100000;20;4;MergeSort;3337856;974416;0;9109885
100000;20;4;CountingSort;300001;0;0;593971
100000;20;4;QuickSort;6865526;3141596;1174692;7703033
100000;20;4;InsertionSort;298974408;99658136;0;48090371
100000;20;4;BubbleSort;3954297746;1778032599;99558137;897757089
100000;20;4;MergeSort;3337856;974362;0;8308574
100000;20;4;CountingSort;300001;0;0;3177366
100000;20;4;QuickSort;6934661;3185192;1183222;9947167
100000;20;4;InsertionSort;302222055;100740685;0;74510746
100000;20;4;BubbleSort;3978199792;1787818524;100640686;906977185
100000;20;4;MergeSort;3337856;974334;0;7802193
100000;20;4;CountingSort;300001;0;0;439340
100000;20;4;QuickSort;6403192;2930788;1090836;7610863
100000;20;4;InsertionSort;299299830;99766610;0;49297913
100000;20;4;BubbleSort;3982636544;1791985050;99666611;909405998
100000;20;4;MergeSort;3337856;974362;0;4338117
100000;20;4;CountingSort;300001;0;0;442701
100000;20;4;QuickSort;6670423;3012598;1152688;7574363
100000;20;4;InsertionSort;302017164;100672388;0;46386518
100000;20;4;BubbleSort;3964133150;1780921797;100572389;905812462
100000;20;4;MergeSort;3337856;974247;0;5485829
100000;20;4;CountingSort;300001;0;0;3024815
100000;20;4;QuickSort;6626549;2986031;1146858;9459866
100000;20;4;InsertionSort;301365579;100455193;0;74128095
100000;20;4;BubbleSort;3986352034;1792465629;100355194;902960858
100000;20;4;MergeSort;3337856;974499;0;7020681
100000;20;4;CountingSort;300001;0;0;369440
100000;20;4;QuickSort;6779052;3059628;1173188;7894944
100000;20;4;InsertionSort;301506348;100502116;0;618059309
100000;20;4;BubbleSort;3995186908;1796789220;100402117;1457352699
100000;20;4;MergeSort;3337856;974386;0;5469859
100000;20;4;CountingSort;300001;0;0;2871885
100000;20;4;QuickSort;6404875;2910076;1098121;9811317
100000;20;4;InsertionSort;299608641;99869547;0;75037476
100000;20;4;BubbleSort;3962686890;1781804349;99769548;899010612
100000;20;4;MergeSort;3337856;974169;0;7270123
100000;20;4;CountingSort;300001;0;0;496971
100000;20;4;QuickSort;6277916;2872604;1068530;7054842
100000;20;4;InsertionSort;299587218;99862406;0;580347366
100000;20;4;BubbleSort;3964744046;1782847209;99762407;1438875098
100000;20;4;MergeSort;3337856;974525;0;5723509
100000;20;4;CountingSort;300001;0;0;3470275
100000;20;4;QuickSort;6867160;3061294;1202008;9909606
100000;20;4;InsertionSort;303707442;101235814;0;75094276
100000;20;4;BubbleSort;3996360710;1795908725;101135815;911292272
100000;20;4;MergeSort;3337856;974383;0;10579638
100000;20;4;CountingSort;300001;0;0;671871
100000;20;4;QuickSort;6756409;3051253;1168379;5837840
100000;20;4;InsertionSort;301351170;100450390;0;315819691
100000;20;4;BubbleSort;3993219014;1795908725;100350391;1162636844
100000;20;4;MergeSort;3337856;974426;0;24356911
100000;20;4;CountingSort;300001;0;0;2974485
100000;20;4;QuickSort;6117533;2868218;1016392;9138476
100000;20;4;InsertionSort;301815972;100605324;0;76547149
100000;20;4;BubbleSort;3951663018;1774820859;100505325;905801933
100000;20;4;MergeSort;3337856;974308;0;11576719
100000;20;4;CountingSort;300001;0;0;668191
100000;20;4;QuickSort;6234978;2862198;1057572;5643200
100000;20;4;InsertionSort;299589648;99863216;0;313259087
100000;20;4;BubbleSort;3962019738;1781483435;99763217;1156293874
100000;20;4;MergeSort;3337856;974481;0;25355523
100000;20;4;CountingSort;300001;0;0;2902755
100000;20;4;QuickSort;6604527;2972487;1143979;9018545
100000;20;4;InsertionSort;301760814;100586938;0;73822075
100000;20;4;BubbleSort;3962026004;1780039124;100486939;907832366
100000;20;4;MergeSort;3337856;974421;0;10991188
100000;20;4;CountingSort;300001;0;0;596041
100000;20;4;QuickSort;6477559;2915302;1120724;5120429
100000;20;4;InsertionSort;300366654;100122218;0;317782304
100000;20;4;BubbleSort;3962413886;1781162505;100022219;1157179696
100000;20;4;MergeSort;3337856;974427;0;22040768
100000;20;4;CountingSort;300001;0;0;3002325
100000;20;4;QuickSort;6219882;2861127;1052967;9289206
100000;20;4;InsertionSort;301497468;100499156;0;73903974
100000;20;4;BubbleSort;3983323746;1790863559;100399157;910193051
100000;20;4;MergeSort;3337856;974471;0;11621710
100000;20;4;CountingSort;300001;0;0;759351
100000;20;4;QuickSort;6624490;3015352;1136461;5813350
100000;20;4;InsertionSort;299683527;99894509;0;432282937
100000;20;4;BubbleSort;3984269484;1792545722;99794510;1228244825
100000;20;4;MergeSort;3337856;974303;0;27727776
100000;20;4;CountingSort;300001;0;0;4180846
100000;20;4;QuickSort;7087046;3190652;1232137;9852996
100000;20;4;InsertionSort;302282454;100760818;0;75658487
100000;20;4;BubbleSort;3983889704;1790623214;100660819;910017580
100000;20;4;MergeSort;3337856;974275;0;11504899
100000;20;4;CountingSort;300001;0;0;665461
100000;20;4;QuickSort;6473604;3051033;1074163;5896630
100000;20;4;InsertionSort;301153083;100384361;0;318259075
100000;20;4;BubbleSort;3969238046;1784050299;100284362;1151958417
100000;20;4;MergeSort;3337856;974388;0;31787433
100000;20;4;CountingSort;300001;0;0;3412816
100000;20;4;QuickSort;6584501;2995706;1129481;9231876
100000;20;4;InsertionSort;300964443;100321481;0;74500046
100000;20;4;BubbleSort;3973957872;1786535972;100221482;908679777
100000;20;4;MergeSort;3337856;974458;0;12029060
100000;20;4;CountingSort;300001;0;0;664681
100000;20;4;QuickSort;6476504;2986190;1096872;5806740
100000;20;4;InsertionSort;298899285;99633095;0;59498091
100000;20;4;BubbleSort;3983384012;1792625814;99533096;910771341
100000;20;4;MergeSort;3337856;974224;0;18516151
100000;20;4;CountingSort;300001;0;0;437621
100000;20;4;QuickSort;6609456;3010137;1133113;5724080
100000;20;4;InsertionSort;300319791;100106597;0;321732812
100000;20;4;BubbleSort;3994725336;1797349472;100006598;1148859542
100000;20;4;MergeSort;3337856;974456;0;21233206
100000;20;4;CountingSort;300001;0;0;2785225
100000;20;4;QuickSort;6620010;3071841;1116068;9207756
100000;20;4;InsertionSort;300916929;100305643;0;73943525
100000;20;4;BubbleSort;3986234386;1792705905;100205644;913969307
100000;20;4;MergeSort;3337856;974564;0;8518814
100000;20;4;CountingSort;300001;0;0;437811
100000;20;4;QuickSort;6551431;2997931;1117866;5573679
100000;20;4;InsertionSort;297733281;99244427;0;326758870
100000;20;4;BubbleSort;3985993422;1794707855;99144428;1212267089
100000;20;4;MergeSort;3337856;974380;0;25131362
100000;20;4;CountingSort;300001;0;0;4058726
100000;20;4;QuickSort;7421758;3304801;1305513;10455507
100000;20;4;InsertionSort;296056059;98685353;0;73119323
100000;20;4;BubbleSort;3981354936;1793506760;98585354;905316673
100000;20;4;MergeSort;3337856;974263;0;8591055
100000;20;4;CountingSort;300001;0;0;448061
100000;20;4;QuickSort;6630350;2990255;1146646;5620670
100000;20;4;InsertionSort;301693182;100564394;0;432701908
100000;20;4;BubbleSort;3997036710;1797589565;100464395;1237255900
100000;20;4;MergeSort;3337856;974279;0;25375952
100000;20;4;CountingSort;300001;0;0;439891
100000;20;4;QuickSort;6695811;3040164;1152007;7828623
100000;20;4;InsertionSort;302359296;100786432;0;47134159
100000;20;4;BubbleSort;3978543082;1787898675;100686433;905475343
100000;20;4;MergeSort;3337856;974299;0;5387049
100000;20;4;CountingSort;300001;0;0;447450
100000;20;4;QuickSort;6537753;2999256;1112905;5205759
100000;20;4;InsertionSort;299804190;99934730;0;316732452
100000;20;4;BubbleSort;3995798462;1798229769;99834731;1215591455
100000;20;4;MergeSort;3337856;974293;0;28553718
100000;20;4;CountingSort;300001;0;0;2972005
100000;20;4;QuickSort;6786601;3090259;1165453;7297863
100000;20;4;InsertionSort;298511655;99503885;0;45441747
100000;20;4;BubbleSort;3981265242;1791824849;99403886;923138562
100000;20;4;MergeSort;3337856;974370;0;22251137
100000;20;4;CountingSort;300001;0;0;619441
100000;20;4;QuickSort;6867560;3140600;1175711;7523103
100000;20;4;InsertionSort;301826199;100608733;0;46310059
100000;20;4;BubbleSort;3985684634;1791824849;100508734;909600710
100000;20;4;MergeSort;3337856;974336;0;5848419
100000;20;4;CountingSort;300001;0;0;441011
100000;20;4;QuickSort;6417660;2897424;1106754;5530249
100000;20;4;InsertionSort;299913942;99971314;0;422100680
100000;20;4;BubbleSort;3956834770;1778674755;99871315;1220706593
100000;20;4;MergeSort;3337856;974590;0;26193224
100000;20;4;CountingSort;300001;0;0;516521
100000;20;4;QuickSort;6292117;2928340;1054506;7013992
100000;20;4;InsertionSort;300128349;100042783;0;49338103
100000;20;4;BubbleSort;3933983446;1767106155;99942784;897187870
100000;20;4;MergeSort;3337856;974433;0;6665201
100000;20;4;CountingSort;300001;0;0;451860
100000;20;4;QuickSort;6855557;3111602;1181120;5684779
100000;20;4;InsertionSort;299974368;99991456;0;432815608
100000;20;4;BubbleSort;3973279096;1786856634;99891457;1305677367
100000;20;4;MergeSort;3337856;974441;0;24606262
100000;20;4;CountingSort;300001;0;0;4003177
100000;20;4;QuickSort;6798632;3062360;1178785;8784615
100000;20;4;InsertionSort;300340890;100113630;0;43617944
100000;20;4;BubbleSort;3926062464;1763003970;100013631;911261033
100000;20;4;MergeSort;3337856;974471;0;27284546
100000;20;4;CountingSort;300001;0;0;473651
100000;20;4;QuickSort;6432643;2926084;1102127;7370722
100000;20;4;InsertionSort;300895017;100298339;0;47059399
100000;20;4;BubbleSort;3991810280;1795508460;100198340;909611351
100000;20;4;MergeSort;3337856;974494;0;5168179
100000;20;4;CountingSort;300001;0;0;445981
100000;20;4;QuickSort;6740255;3067841;1157400;5248479
100000;20;4;InsertionSort;300264909;100088303;0;427034689
100000;20;4;BubbleSort;3976552046;1788299415;99988304;1217403619
100000;20;4;MergeSort;3337856;974344;0;25814103
100000;20;4;CountingSort;300001;0;0;440811
100000;20;4;QuickSort;6947332;3117547;1209877;7735803
100000;20;4;InsertionSort;300957381;100319127;0;46749349
100000;20;4;BubbleSort;3983244522;1791184005;100219128;908803799
100000;20;4;MergeSort;3337856;974379;0;5517890
100000;20;4;CountingSort;300001;0;0;443321
100000;20;4;QuickSort;7116436;3277693;1212943;5405689
100000;20;4;InsertionSort;298994487;99664829;0;428341671
100000;20;4;BubbleSort;3977582808;1789661744;99564830;1305864248
100000;20;4;MergeSort;3337856;974440;0;27326106
100000;20;4;CountingSort;300001;0;0;3411956
100000;20;4;QuickSort;7749460;3503146;1348789;8056514
100000;20;4;InsertionSort;300939066;100313022;0;46320558
100000;20;4;BubbleSort;3972320586;1785734247;100213023;913503268
100000;20;4;MergeSort;3337856;974302;0;22760309
100000;20;4;CountingSort;300001;0;0;437691
100000;20;4;QuickSort;7334065;3258766;1291849;7493733
100000;20;4;InsertionSort;299153691;99717897;0;46642219
100000;20;4;BubbleSort;3978916830;1790222619;99617898;909806691
100000;20;4;MergeSort;3337856;974470;0;5470009
100000;20;4;CountingSort;300001;0;0;360740
100000;20;4;QuickSort;6534595;2988697;1115397;5275529
100000;20;4;InsertionSort;297203247;99067749;0;318526296
100000;20;4;BubbleSort;3987368244;1795748622;98967750;1163446218
100000;20;4;MergeSort;3337856;974497;0;25044772
100000;20;4;CountingSort;300001;0;0;446611
100000;20;4;QuickSort;7221032;3182189;1279621;7713982
100000;20;4;InsertionSort;299499951;99833317;0;48197811
100000;20;4;BubbleSort;3965750630;1783408679;99733318;902240788
100000;20;4;MergeSort;3337856;974300;0;5245309
100000;20;4;CountingSort;300001;0;0;482411
100000;20;4;QuickSort;6305274;2921997;1061139;5678779
100000;20;4;InsertionSort;299478102;99826034;0;316995403
100000;20;4;BubbleSort;3969570834;1785333347;99726035;1206988831
100000;20;4;MergeSort;3337856;974479;0;29194649
100000;20;4;CountingSort;300001;0;0;3042505
100000;20;4;QuickSort;6625377;2978283;1149077;7548873
100000;20;4;InsertionSort;299895957;99965319;0;46129788
100000;20;4;BubbleSort;3994160224;1797349472;99865320;930802017
100000;20;4;MergeSort;3337856;974333;0;21636707
100000;20;4;CountingSort;300001;0;0;395640
100000;20;4;QuickSort;6682964;3034856;1149317;7542732
100000;20;4;InsertionSort;300863619;100287873;0;48570461
100000;20;4;BubbleSort;3992568946;1795908725;100187874;906054774
100000;20;4;MergeSort;3337856;974280;0;5294429
100000;20;4;CountingSort;300001;0;0;379661
100000;20;4;QuickSort;6580965;2964687;1138687;5658110
100000;20;4;InsertionSort;303376524;101125508;0;441837404
100000;20;4;BubbleSort;3969636026;1782766995;101025509;1237409992
100000;20;4;MergeSort;3337856;974405;0;23469209
100000;20;4;CountingSort;300001;0;0;400691
100000;20;4;QuickSort;6836461;3075208;1187086;7051192
100000;20;4;InsertionSort;298764861;99588287;0;47552750
100000;20;4;BubbleSort;3971826746;1786936797;99488288;903520460
100000;20;4;MergeSort;3337856;974401;0;4868418
100000;20;4;CountingSort;300001;0;0;447241
100000;20;4;QuickSort;7270714;3339349;1243902;6008900
100000;20;4;InsertionSort;298684548;99561516;0;430386154
100000;20;4;BubbleSort;3991264428;1796709180;99461517;1298308005
100000;20;4;MergeSort;3337856;974214;0;25370782
100000;20;4;CountingSort;300001;0;0;3513696
100000;20;4;QuickSort;6565864;3012463;1117810;8309444
100000;20;4;InsertionSort;301354524;100451508;0;47056739
100000;20;4;BubbleSort;3980889780;1789741872;100351509;926457139
100000;20;4;MergeSort;3337856;974487;0;22156307
100000;20;4;CountingSort;300001;0;0;688872
100000;20;4;QuickSort;6440527;2950702;1096508;6614732
100000;20;4;InsertionSort;300578592;100192864;0;47158119
100000;20;4;BubbleSort;3972481358;1786054949;100092865;905798885
100000;20;4;MergeSort;3337856;974420;0;5283769
100000;20;4;CountingSort;300001;0;0;443851
100000;20;4;QuickSort;6523254;2943579;1126531;6778172
100000;20;4;InsertionSort;299939973;99979991;0;48196452
100000;20;4;BubbleSort;3941610008;1771045020;99879992;897285330
100000;20;4;MergeSort;3337856;974349;0;5252628
100000;20;4;CountingSort;300001;0;0;433661
100000;20;4;QuickSort;6542959;2934727;1136099;4660168
100000;20;4;InsertionSort;299399304;99799768;0;346332862
100000;20;4;BubbleSort;3957753796;1779477360;99699769;1224098861
100000;20;4;MergeSort;3337856;974115;0;26794925
100000;20;4;CountingSort;300001;0;0;3246955
100000;20;4;QuickSort;7038467;3149849;1229435;9960187
100000;20;4;InsertionSort;300202185;100067395;0;75263737
100000;20;4;BubbleSort;3967488982;1783809699;99967396;910236701
100000;20;4;MergeSort;3337856;974352;0;8953114
100000;20;4;CountingSort;300001;0;0;2695994
100000;20;4;QuickSort;6425209;2920996;1101469;7386133
100000;20;4;InsertionSort;301161573;100387191;0;45107706
100000;20;4;BubbleSort;3973579356;1786215294;100287192;915698841
100000;20;4;MergeSort;3337856;974490;0;24761111
100000;20;4;CountingSort;300001;0;0;443380
100000;20;4;QuickSort;6844029;3094125;1183315;7899413
100000;20;4;InsertionSort;297915957;99305319;0;561284895
100000;20;4;BubbleSort;3959467224;1781322972;99205320;1395311849
100000;20;4;MergeSort;3337856;974403;0;4233957
100000;20;4;CountingSort;300001;0;0;433191
100000;20;4;QuickSort;6675888;3080010;1131981;5215799
100000;20;4;InsertionSort;297913563;99304521;0;365243766
100000;20;4;BubbleSort;3973897782;1788539847;99204522;1248169411
100000;20;4;MergeSort;3337856;974444;0;25350513
100000;20;4;CountingSort;300001;0;0;3029015
100000;20;4;QuickSort;6442150;2981665;1086734;7656763
100000;20;4;InsertionSort;301876119;100625373;0;45168026
100000;20;4;BubbleSort;3966512434;1782205469;100525374;926656961
100000;20;4;MergeSort;3337856;974515;0;22754908
100000;20;4;CountingSort;300001;0;0;437221
100000;20;4;QuickSort;6528739;2929807;1133042;7373162
100000;20;4;InsertionSort;300768984;100256328;0;48322581
100000;20;4;BubbleSort;3981711510;1790543097;100156329;894309526
100000;20;4;MergeSort;3337856;974356;0;5232889
100000;20;4;CountingSort;300001;0;0;3013255
100000;20;4;QuickSort;6542356;3035248;1102451;9437736
100000;20;4;InsertionSort;296297796;98765932;0;49403743
100000;20;4;BubbleSort;3957630602;1781483435;98665933;897602271
100000;20;4;MergeSort;3337856;974228;0;5323749
100000;20;4;CountingSort;300001;0;0;453251
100000;20;4;QuickSort;6448251;2943498;1101510;5611819
100000;20;4;InsertionSort;298938717;99646239;0;425782979
