taille;desordre;typeDesordre;algo;acces;comparaisons;echanges;temps
100000;10;2;CountingSort;300001;0;0;543170
100000;10;2;CountingSort;300001;0;0;2970754
100000;10;2;CountingSort;300001;0;0;3519095
100000;10;2;CountingSort;300001;0;0;458230
100000;10;3;CountingSort;300001;0;0;4166027
100000;10;3;CountingSort;300001;0;0;1143322
100000;10;3;CountingSort;300001;0;0;517201
100000;10;3;CountingSort;300001;0;0;469180
100000;10;3;CountingSort;300001;0;0;581650
100000;10;3;CountingSort;300001;0;0;571951
100000;10;3;CountingSort;300001;0;0;2552434
100000;10;3;CountingSort;300001;0;0;2590744
100000;10;3;CountingSort;300001;0;0;821761
100000;10;3;CountingSort;300001;0;0;564931
100000;10;3;CountingSort;300001;0;0;3207395
100000;10;3;CountingSort;300001;0;0;2709034
100000;10;3;CountingSort;300001;0;0;2359223
100000;10;3;CountingSort;300001;0;0;436851
100000;10;3;CountingSort;300001;0;0;421120
100000;10;3;CountingSort;300001;0;0;1930472
100000;10;3;CountingSort;300001;0;0;473131
100000;10;3;CountingSort;300001;0;0;414021
100000;10;3;CountingSort;300001;0;0;3217805
100000;10;3;CountingSort;300001;0;0;489831
100000;10;3;CountingSort;300001;0;0;649511
100000;10;3;CountingSort;300001;0;0;3275285
100000;10;3;CountingSort;300001;0;0;659001
100000;10;3;CountingSort;300001;0;0;558450
100000;10;3;CountingSort;300001;0;0;3041684
100000;10;3;CountingSort;300001;0;0;618841
100000;10;3;CountingSort;300001;0;0;566281
100000;10;3;CountingSort;300001;0;0;3078995
100000;10;3;CountingSort;300001;0;0;664611
100000;10;3;CountingSort;300001;0;0;661741
100000;10;3;CountingSort;300001;0;0;2743035
100000;10;3;CountingSort;300001;0;0;2457884
100000;10;3;CountingSort;300001;0;0;420081
100000;10;3;CountingSort;300001;0;0;411650
100000;10;3;CountingSort;300001;0;0;418940
100000;10;3;CountingSort;300001;0;0;409720
100000;10;3;CountingSort;300001;0;0;434451
100000;10;3;CountingSort;300001;0;0;413381
100000;10;3;CountingSort;300001;0;0;368480
100000;10;3;CountingSort;300001;0;0;409471
100000;10;3;CountingSort;300001;0;0;561850
100000;10;3;CountingSort;300001;0;0;408550
100000;10;3;CountingSort;300001;0;0;408661
100000;10;3;CountingSort;300001;0;0;409511
100000;10;3;CountingSort;300001;0;0;450311
100000;10;3;CountingSort;300001;0;0;454781
100000;10;3;CountingSort;300001;0;0;412441
100000;10;3;CountingSort;300001;0;0;435950
100000;10;3;CountingSort;300001;0;0;436540
100000;10;3;CountingSort;300001;0;0;416270
100000;10;3;CountingSort;300001;0;0;410681
100000;10;3;CountingSort;300001;0;0;2754114
100000;10;3;CountingSort;300001;0;0;2899074
100000;10;3;CountingSort;300001;0;0;430681
100000;10;3;CountingSort;300001;0;0;332121
100000;10;3;CountingSort;300001;0;0;2886904
100000;10;3;CountingSort;300001;0;0;414101
100000;10;3;CountingSort;300001;0;0;2728324
100000;10;3;CountingSort;300001;0;0;510750
100000;10;3;CountingSort;300001;0;0;417891
100000;10;3;CountingSort;300001;0;0;2534954
100000;10;3;CountingSort;300001;0;0;2740234
100000;10;3;CountingSort;300001;0;0;408891
100000;10;3;CountingSort;300001;0;0;422901
100000;10;3;CountingSort;300001;0;0;2119703
100000;10;3;CountingSort;300001;0;0;382020
100000;10;3;CountingSort;300001;0;0;3206244
100000;10;3;CountingSort;300001;0;0;590941
100000;10;3;CountingSort;300001;0;0;413630
100000;10;3;CountingSort;300001;0;0;2441254
100000;10;3;CountingSort;300001;0;0;2290043
100000;10;3;CountingSort;300001;0;0;436341
100000;10;3;CountingSort;300001;0;0;421101
100000;10;3;CountingSort;300001;0;0;2290983
100000;10;3;CountingSort;300001;0;0;1666393
100000;10;3;CountingSort;300001;0;0;497551
100000;10;3;CountingSort;300001;0;0;368210
100000;10;3;CountingSort;300001;0;0;405340
100000;10;3;CountingSort;300001;0;0;426291
100000;10;3;CountingSort;300001;0;0;329711
100000;10;3;CountingSort;300001;0;0;422031
100000;10;3;CountingSort;300001;0;0;420360
100000;10;3;CountingSort;300001;0;0;610491
100000;10;3;CountingSort;300001;0;0;427121
100000;10;3;CountingSort;300001;0;0;421500
100000;10;3;CountingSort;300001;0;0;409000
100000;10;3;CountingSort;300001;0;0;417340
100000;10;3;CountingSort;300001;0;0;408180
100000;10;3;CountingSort;300001;0;0;409940
100000;10;3;CountingSort;300001;0;0;426781
100000;10;3;CountingSort;300001;0;0;330450
100000;10;3;CountingSort;300001;0;0;425991
100000;10;3;CountingSort;300001;0;0;531611
100000;10;3;CountingSort;300001;0;0;415140
100000;10;3;CountingSort;300001;0;0;507020
100000;10;3;CountingSort;300001;0;0;410531
100000;10;3;CountingSort;300001;0;0;2946925
100000;10;3;CountingSort;300001;0;0;409620
100000;10;3;CountingSort;300001;0;0;3035225
100000;10;3;CountingSort;300001;0;0;411931
100000;10;4;CountingSort;300001;0;0;4436627
100000;10;4;CountingSort;300001;0;0;1104862
100000;10;4;CountingSort;300001;0;0;3889676
100000;10;4;CountingSort;300001;0;0;516151
100000;10;4;CountingSort;300001;0;0;3587175
100000;10;4;CountingSort;300001;0;0;3495676
100000;10;4;CountingSort;300001;0;0;549691
100000;10;4;CountingSort;300001;0;0;645941
100000;10;4;CountingSort;300001;0;0;2369964
100000;10;4;CountingSort;300001;0;0;2942435
100000;10;4;CountingSort;300001;0;0;610291
100000;10;4;CountingSort;300001;0;0;2731024
100000;10;4;CountingSort;300001;0;0;2623234
100000;10;4;CountingSort;300001;0;0;417830
100000;10;4;CountingSort;300001;0;0;417481
100000;10;4;CountingSort;300001;0;0;2594524
100000;10;4;CountingSort;300001;0;0;405631
100000;10;4;CountingSort;300001;0;0;343680
100000;10;4;CountingSort;300001;0;0;2400924
100000;10;4;CountingSort;300001;0;0;497181
100000;10;4;CountingSort;300001;0;0;562721
100000;10;4;CountingSort;300001;0;0;2397594
100000;10;4;CountingSort;300001;0;0;566011
100000;10;4;CountingSort;300001;0;0;567661
100000;10;4;CountingSort;300001;0;0;2673944
100000;10;4;CountingSort;300001;0;0;582011
100000;10;4;CountingSort;300001;0;0;592641
100000;10;4;CountingSort;300001;0;0;2744945
100000;10;4;CountingSort;300001;0;0;677251
100000;10;4;CountingSort;300001;0;0;637971
100000;10;4;CountingSort;300001;0;0;2521164
100000;10;4;CountingSort;300001;0;0;3073425
100000;10;4;CountingSort;300001;0;0;330171
100000;10;4;CountingSort;300001;0;0;411100
100000;10;4;CountingSort;300001;0;0;411991
100000;10;4;CountingSort;300001;0;0;431280
100000;10;4;CountingSort;300001;0;0;429260
100000;10;4;CountingSort;300001;0;0;409051
100000;10;4;CountingSort;300001;0;0;408711
100000;10;4;CountingSort;300001;0;0;334560
100000;10;4;CountingSort;300001;0;0;575411
100000;10;4;CountingSort;300001;0;0;408841
100000;10;4;CountingSort;300001;0;0;408560
100000;10;4;CountingSort;300001;0;0;395700
100000;10;4;CountingSort;300001;0;0;461901
100000;10;4;CountingSort;300001;0;0;414831
100000;10;4;CountingSort;300001;0;0;425061
100000;10;4;CountingSort;300001;0;0;410821
100000;10;4;CountingSort;300001;0;0;408371
100000;10;4;CountingSort;300001;0;0;459381
100000;10;4;CountingSort;300001;0;0;410000
100000;10;4;CountingSort;300001;0;0;2993505
100000;10;4;CountingSort;300001;0;0;422851
100000;10;4;CountingSort;300001;0;0;428960
100000;10;4;CountingSort;300001;0;0;498131
100000;10;4;CountingSort;300001;0;0;431360
100000;10;4;CountingSort;300001;0;0;459361
100000;10;4;CountingSort;300001;0;0;419231
100000;10;4;CountingSort;300001;0;0;407150
100000;10;4;CountingSort;300001;0;0;408421
100000;10;4;CountingSort;300001;0;0;408791
100000;10;4;CountingSort;300001;0;0;416510
100000;10;4;CountingSort;300001;0;0;405460
100000;10;4;CountingSort;300001;0;0;410981
100000;10;4;CountingSort;300001;0;0;415761
100000;10;4;CountingSort;300001;0;0;413980
100000;10;4;CountingSort;300001;0;0;433890
100000;10;4;CountingSort;300001;0;0;411001
100000;10;4;CountingSort;300001;0;0;414591
100000;10;4;CountingSort;300001;0;0;425350
100000;10;4;CountingSort;300001;0;0;427500
100000;10;4;CountingSort;300001;0;0;2997394
100000;10;4;CountingSort;300001;0;0;419341
100000;10;4;CountingSort;300001;0;0;3542146
100000;10;4;CountingSort;300001;0;0;2586465
100000;10;4;CountingSort;300001;0;0;2663774
100000;10;4;CountingSort;300001;0;0;3008445
100000;10;4;CountingSort;300001;0;0;416550
100000;10;4;CountingSort;300001;0;0;331461
100000;10;4;CountingSort;300001;0;0;3000715
100000;10;4;CountingSort;300001;0;0;2444774
100000;10;4;CountingSort;300001;0;0;2690624
100000;10;4;CountingSort;300001;0;0;2729584
100000;10;4;CountingSort;300001;0;0;410270
100000;10;4;CountingSort;300001;0;0;410361
100000;10;4;CountingSort;300001;0;0;2431393
100000;10;4;CountingSort;300001;0;0;2975604
100000;10;4;CountingSort;300001;0;0;2809104
100000;10;4;CountingSort;300001;0;0;2768744
100000;10;4;CountingSort;300001;0;0;1074691
100000;10;4;CountingSort;300001;0;0;2488513
100000;10;4;CountingSort;300001;0;0;411030
100000;10;4;CountingSort;300001;0;0;2473524
100000;10;4;CountingSort;300001;0;0;415861
100000;10;4;CountingSort;300001;0;0;416320
100000;10;4;CountingSort;300001;0;0;2439623
100000;10;4;CountingSort;300001;0;0;333931
100000;10;4;CountingSort;300001;0;0;2767404
100000;10;4;CountingSort;300001;0;0;412761
100000;10;4;CountingSort;300001;0;0;2421764
100000;20;1;CountingSort;300001;0;0;4365927
100000;20;1;CountingSort;300001;0;0;908402
100000;20;1;CountingSort;300001;0;0;540931
100000;20;1;CountingSort;300001;0;0;587621
100000;20;1;CountingSort;300001;0;0;590361
100000;20;1;CountingSort;300001;0;0;591981
100000;20;1;CountingSort;300001;0;0;623001
100000;20;1;CountingSort;300001;0;0;588171
100000;20;1;CountingSort;300001;0;0;3322885
100000;20;1;CountingSort;300001;0;0;694531
100000;20;1;CountingSort;300001;0;0;595191
100000;20;1;CountingSort;300001;0;0;2805964
100000;20;1;CountingSort;300001;0;0;433501
100000;20;1;CountingSort;300001;0;0;2642575
100000;20;1;CountingSort;300001;0;0;509981
100000;20;1;CountingSort;300001;0;0;2999934
100000;20;1;CountingSort;300001;0;0;3349716
100000;20;1;CountingSort;300001;0;0;421681
100000;20;1;CountingSort;300001;0;0;2367914
100000;20;1;CountingSort;300001;0;0;2734584
100000;20;1;CountingSort;300001;0;0;433731
100000;20;1;CountingSort;300001;0;0;427020
100000;20;1;CountingSort;300001;0;0;590731
100000;20;1;CountingSort;300001;0;0;696871
100000;20;1;CountingSort;300001;0;0;589141
100000;20;1;CountingSort;300001;0;0;2525564
100000;20;1;CountingSort;300001;0;0;590081
100000;20;1;CountingSort;300001;0;0;3454646
100000;20;1;CountingSort;300001;0;0;579751
100000;20;1;CountingSort;300001;0;0;581190
100000;20;1;CountingSort;300001;0;0;2647465
100000;20;1;CountingSort;300001;0;0;457080
100000;20;1;CountingSort;300001;0;0;427540
100000;20;1;CountingSort;300001;0;0;426460
100000;20;1;CountingSort;300001;0;0;2468874
100000;20;1;CountingSort;300001;0;0;426760
100000;20;1;CountingSort;300001;0;0;447691
100000;20;1;CountingSort;300001;0;0;416201
100000;20;1;CountingSort;300001;0;0;437011
100000;20;1;CountingSort;300001;0;0;427310
100000;20;1;CountingSort;300001;0;0;429280
100000;20;1;CountingSort;300001;0;0;495821
100000;20;1;CountingSort;300001;0;0;434821
100000;20;1;CountingSort;300001;0;0;428401
100000;20;1;CountingSort;300001;0;0;3424455
100000;20;1;CountingSort;300001;0;0;427480
100000;20;1;CountingSort;300001;0;0;425330
100000;20;1;CountingSort;300001;0;0;422591
100000;20;1;CountingSort;300001;0;0;1724692
100000;20;1;CountingSort;300001;0;0;426701
100000;20;1;CountingSort;300001;0;0;428171
100000;20;1;CountingSort;300001;0;0;421001
100000;20;1;CountingSort;300001;0;0;2715544
100000;20;1;CountingSort;300001;0;0;424721
100000;20;1;CountingSort;300001;0;0;432141
100000;20;1;CountingSort;300001;0;0;430081
100000;20;1;CountingSort;300001;0;0;442740
100000;20;1;CountingSort;300001;0;0;427451
100000;20;1;CountingSort;300001;0;0;427251
100000;20;1;CountingSort;300001;0;0;426760
100000;20;1;CountingSort;300001;0;0;2783445
100000;20;1;CountingSort;300001;0;0;3215816
100000;20;1;CountingSort;300001;0;0;428061
100000;20;1;CountingSort;300001;0;0;439821
100000;20;1;CountingSort;300001;0;0;898311
100000;20;1;CountingSort;300001;0;0;2878305
100000;20;1;CountingSort;300001;0;0;2328724
100000;20;1;CountingSort;300001;0;0;439301
100000;20;1;CountingSort;300001;0;0;430841
100000;20;1;CountingSort;300001;0;0;2761455
100000;20;1;CountingSort;300001;0;0;426991
100000;20;1;CountingSort;300001;0;0;2809595
100000;20;1;CountingSort;300001;0;0;428680
100000;20;1;CountingSort;300001;0;0;449360
100000;20;1;CountingSort;300001;0;0;1212482
100000;20;1;CountingSort;300001;0;0;435981
100000;20;1;CountingSort;300001;0;0;427211
100000;20;1;CountingSort;300001;0;0;424571
100000;20;1;CountingSort;300001;0;0;431271
100000;20;1;CountingSort;300001;0;0;427301
100000;20;1;CountingSort;300001;0;0;2949534
100000;20;1;CountingSort;300001;0;0;3513356
100000;20;1;CountingSort;300001;0;0;3085865
100000;20;1;CountingSort;300001;0;0;482771
100000;20;1;CountingSort;300001;0;0;3081305
100000;20;1;CountingSort;300001;0;0;435871
100000;20;1;CountingSort;300001;0;0;436560
100000;20;1;CountingSort;300001;0;0;3277585
100000;20;1;CountingSort;300001;0;0;423511
100000;20;1;CountingSort;300001;0;0;435780
100000;20;1;CountingSort;300001;0;0;463840
100000;20;1;CountingSort;300001;0;0;424990
100000;20;1;CountingSort;300001;0;0;422300
100000;20;1;CountingSort;300001;0;0;2811005
100000;20;1;CountingSort;300001;0;0;3137405
100000;20;1;CountingSort;300001;0;0;425661
100000;20;1;CountingSort;300001;0;0;2657344
100000;20;1;CountingSort;300001;0;0;424951
100000;20;1;CountingSort;300001;0;0;426311
100000;20;1;CountingSort;300001;0;0;432601
100000;20;2;CountingSort;300001;0;0;4354837
100000;20;2;CountingSort;300001;0;0;4395897
100000;20;2;CountingSort;300001;0;0;557061
100000;20;2;CountingSort;300001;0;0;706671
100000;20;2;CountingSort;300001;0;0;564741
100000;20;2;CountingSort;300001;0;0;673161
100000;20;2;CountingSort;300001;0;0;575251
100000;20;2;CountingSort;300001;0;0;3001885
100000;20;2;CountingSort;300001;0;0;564192
100000;20;2;CountingSort;300001;0;0;342041
100000;20;2;CountingSort;300001;0;0;423931
100000;20;2;CountingSort;300001;0;0;420221
100000;20;2;CountingSort;300001;0;0;405230
100000;20;2;CountingSort;300001;0;0;2858145
100000;20;2;CountingSort;300001;0;0;421271
100000;20;2;CountingSort;300001;0;0;3076945
100000;20;2;CountingSort;300001;0;0;603591
100000;20;2;CountingSort;300001;0;0;3314585
100000;20;2;CountingSort;300001;0;0;563891
100000;20;2;CountingSort;300001;0;0;3533646
100000;20;2;CountingSort;300001;0;0;651321
100000;20;2;CountingSort;300001;0;0;4114047
100000;20;2;CountingSort;300001;0;0;676201
100000;20;2;CountingSort;300001;0;0;3726126
100000;20;2;CountingSort;300001;0;0;562491
100000;20;2;CountingSort;300001;0;0;3504386
100000;20;2;CountingSort;300001;0;0;3536437
100000;20;2;CountingSort;300001;0;0;678832
100000;20;2;CountingSort;300001;0;0;420510
100000;20;2;CountingSort;300001;0;0;413891
100000;20;2;CountingSort;300001;0;0;417891
100000;20;2;CountingSort;300001;0;0;412781
100000;20;2;CountingSort;300001;0;0;443631
100000;20;2;CountingSort;300001;0;0;462070
100000;20;2;CountingSort;300001;0;0;608731
100000;20;2;CountingSort;300001;0;0;2847995
100000;20;2;CountingSort;300001;0;0;540951
100000;20;2;CountingSort;300001;0;0;449550
100000;20;2;CountingSort;300001;0;0;424761
100000;20;2;CountingSort;300001;0;0;419691
100000;20;2;CountingSort;300001;0;0;2990745
100000;20;2;CountingSort;300001;0;0;414471
100000;20;2;CountingSort;300001;0;0;413980
100000;20;2;CountingSort;300001;0;0;481481
100000;20;2;CountingSort;300001;0;0;591671
100000;20;2;CountingSort;300001;0;0;533811
100000;20;2;CountingSort;300001;0;0;3431795
100000;20;2;CountingSort;300001;0;0;3555176
100000;20;2;CountingSort;300001;0;0;3328265
100000;20;2;CountingSort;300001;0;0;422111
100000;20;2;CountingSort;300001;0;0;407451
100000;20;2;CountingSort;300001;0;0;413550
100000;20;2;CountingSort;300001;0;0;343031
100000;20;2;CountingSort;300001;0;0;2743744
100000;20;2;CountingSort;300001;0;0;2237713
100000;20;2;CountingSort;300001;0;0;2518904
100000;20;2;CountingSort;300001;0;0;2819185
100000;20;2;CountingSort;300001;0;0;3131635
100000;20;2;CountingSort;300001;0;0;3380876
100000;20;2;CountingSort;300001;0;0;2950545
100000;20;2;CountingSort;300001;0;0;339661
100000;20;2;CountingSort;300001;0;0;469051
100000;20;2;CountingSort;300001;0;0;3137016
100000;20;2;CountingSort;300001;0;0;2485945
100000;20;2;CountingSort;300001;0;0;2492904
100000;20;2;CountingSort;300001;0;0;2944414
100000;20;2;CountingSort;300001;0;0;3548116
100000;20;2;CountingSort;300001;0;0;3052505
100000;20;2;CountingSort;300001;0;0;416601
100000;20;2;CountingSort;300001;0;0;470011
100000;20;2;CountingSort;300001;0;0;701321
100000;20;2;CountingSort;300001;0;0;3174856
100000;20;2;CountingSort;300001;0;0;430971
100000;20;2;CountingSort;300001;0;0;423741
100000;20;2;CountingSort;300001;0;0;3040926
100000;20;2;CountingSort;300001;0;0;3344725
100000;20;2;CountingSort;300001;0;0;341861
100000;20;2;CountingSort;300001;0;0;2870674
100000;20;2;CountingSort;300001;0;0;3224996
100000;20;2;CountingSort;300001;0;0;421581
100000;20;2;CountingSort;300001;0;0;334021
100000;20;2;CountingSort;300001;0;0;424210
100000;20;2;CountingSort;300001;0;0;3289736
100000;20;2;CountingSort;300001;0;0;3040005
100000;20;2;CountingSort;300001;0;0;2881865
100000;20;2;CountingSort;300001;0;0;3464285
100000;20;2;CountingSort;300001;0;0;432881
100000;20;2;CountingSort;300001;0;0;2975115
100000;20;2;CountingSort;300001;0;0;337371
100000;20;2;CountingSort;300001;0;0;417741
100000;20;2;CountingSort;300001;0;0;432360
100000;20;2;CountingSort;300001;0;0;420790
100000;20;2;CountingSort;300001;0;0;3178125
100000;20;2;CountingSort;300001;0;0;3682997
100000;20;2;CountingSort;300001;0;0;430090
100000;20;2;CountingSort;300001;0;0;363160
100000;20;2;CountingSort;300001;0;0;2507894
100000;20;2;CountingSort;300001;0;0;420001
100000;20;2;CountingSort;300001;0;0;457111
100000;20;2;CountingSort;300001;0;0;413310
100000;20;3;CountingSort;300001;0;0;4188897
100000;20;3;CountingSort;300001;0;0;1121302
100000;20;3;CountingSort;300001;0;0;554471
100000;20;3;CountingSort;300001;0;0;574271
100000;20;3;CountingSort;300001;0;0;727882
100000;20;3;CountingSort;300001;0;0;562141
100000;20;3;CountingSort;300001;0;0;515141
100000;20;3;CountingSort;300001;0;0;560941
100000;20;3;CountingSort;300001;0;0;576641
100000;20;3;CountingSort;300001;0;0;2016704
100000;20;3;CountingSort;300001;0;0;428170
100000;20;3;CountingSort;300001;0;0;387280
100000;20;3;CountingSort;300001;0;0;2973396
100000;20;3;CountingSort;300001;0;0;411191
100000;20;3;CountingSort;300001;0;0;2730334
100000;20;3;CountingSort;300001;0;0;502821
100000;20;3;CountingSort;300001;0;0;3085275
100000;20;3;CountingSort;300001;0;0;560471
100000;20;3;CountingSort;300001;0;0;2327614
100000;20;3;CountingSort;300001;0;0;569501
100000;20;3;CountingSort;300001;0;0;3115575
100000;20;3;CountingSort;300001;0;0;569581
100000;20;3;CountingSort;300001;0;0;2740715
100000;20;3;CountingSort;300001;0;0;647592
100000;20;3;CountingSort;300001;0;0;2917605
100000;20;3;CountingSort;300001;0;0;596221
100000;20;3;CountingSort;300001;0;0;2753275
100000;20;3;CountingSort;300001;0;0;522691
100000;20;3;CountingSort;300001;0;0;420011
100000;20;3;CountingSort;300001;0;0;2714075
100000;20;3;CountingSort;300001;0;0;418031
100000;20;3;CountingSort;300001;0;0;2434514
100000;20;3;CountingSort;300001;0;0;452281
100000;20;3;CountingSort;300001;0;0;416131
100000;20;3;CountingSort;300001;0;0;456361
100000;20;3;CountingSort;300001;0;0;2966015
100000;20;3;CountingSort;300001;0;0;635191
100000;20;3;CountingSort;300001;0;0;385991
100000;20;3;CountingSort;300001;0;0;518201
100000;20;3;CountingSort;300001;0;0;421651
100000;20;3;CountingSort;300001;0;0;2758255
100000;20;3;CountingSort;300001;0;0;457261
100000;20;3;CountingSort;300001;0;0;418271
100000;20;3;CountingSort;300001;0;0;521581
100000;20;3;CountingSort;300001;0;0;424041
100000;20;3;CountingSort;300001;0;0;2904465
100000;20;3;CountingSort;300001;0;0;553631
100000;20;3;CountingSort;300001;0;0;426670
